RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.1045176137148,957.5
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.9854318468404,1577.078740639004,1604.8141992469764,1621.3058408743589,1627.1938772035166,1597.849987469275,1590.2859941723561,1576.2131283768183,1591.4729744925944,1574.137218676085,1588.5761998126281,1603.4776081972782,1621.6851285336018,1624.5248466628132,1638.281861712814,1652.5869218962218,1637.5162135778623,1616.1712919378342,1609.3242059248505,1591.4137061146992,1594.9214970308642,1587.4564678255617,1607.091680087368,1614.8332158512233,1623.764110475735,1666.0427495981337,1676.9388151501232,1686.5530801292462,1636.0017675723493,1601.0394373503332,1549.9572408341526,1537.0555555555557
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.0
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.8599194214842,990.7073143888039,1017.3455243664292,,1007.8014781801701,995.2538521678556,1010.8616791160326,1017.1687678475984,1038.2783510391241,1027.7083641592521,1007.2481436636131,999.8448883629119,1004.1956372842293,1017.1648768400738,1008.4425357358726,988.5688914349853,986.8272048068293,1013.6309107880348,1032.1854106907565,1029.9399761703949,1032.3351649659971,1036.729439811873,1047.498739755439,1043.7611802522777,1043.3464539938857,1055.7104778502137,1086.819754387216,1090.5019429808647,1066.5809030338864,1039.10834140248,1046.9688587677224,1081.4284446762636,1103.6583651563449,1115.4888134560417,1108.1266340574894,1107.377682354186,1120.3420414725779,1125.6463466398473,1110.4832014839856,1099.91452991453
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.3145548752916,1093.6227186299498,1106.2531335570534,1095.4559095243299,1085.391176647184,1086.6659619721893,1089.2047169527136,1079.1060846336159,1084.8945430581239,1097.7217857381784,1111.362696963669,1129.8651089911482,1124.8406150031165,1121.9210979780362,1111.2327894935543,1116.7959383428752,1129.3115041971062,1147.1058684502862,1156.115249437177,1165.3923593515335,1160.9542511738848,1175.5961082237177,1178.829365079365
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.5073842484326,1579.2638949134919,1579.668905733994,1575.5457582342406,1595.1884789417927,1630.5959457805243,1661.1052791856068,1696.1816300500063,1683.149822441558,1652.560828953312,1634.1612228924585,1653.1113635408321,1667.9490604123569,1690.300524394283,1700.7126872808067,1703.3838430300023,1659.848241915395,1623.647323612331,1586.9788629879702,1595.1314586596866,1567.1501753710565,1570.0155854562545,1584.2245059424135,1573.0555555555557
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.0727050488356,1041.7299714420137,1063.2004359925215,1073.3891370632045,1067.3238306583635,1052.4045171106075,1035.9540973647272,1035.321131945459,1017.8501500901274,1008.6297509933646,1003.3160273700257,1015.9405280339658,1039.7039873990811,1051.6193030954523,1059.5372266955148,1076.5701845964084,1102.3224323158956,1132.008956446349,1158.0933993242313,1166.3853790522319,1186.2641879309824,1205.425300718386,1211.8100616348397,1215.9208662099386,1194.4222724493702,1201.7395843437464,1212.721251488185,1236.2047033529338,1268.8395582358335,1278.7518163233806,1284.713368153962,1292.2517459644105,1298.2661304981577,1309.0054706959686,1316.884445580924,1327.5592687705407,1341.0404789458278,1344.1834267132956,1348.064141830804,1346.548170184631,1365.1792138077435,1372.8970685765676,1391.0376266526223,1389.7576283764652,1395.4070997263102,1394.0307079906233,1381.1494971470288,1383.607862683954,1399.1049131768705,1411.5858196732108,1421.083605622906,1417.9320848335692,1434.3910252842354,1452.1495552451904,1454.877508294028,1442.5990377873204,1438.6881546613197,1422.5340739865935,1421.215187563247,1410.1194484020139,1425.4253823465458,1435.6595288171418,1441.4661321040885,1435.2071620849165,1423.081455215142,1417.8364367450733,1420.78720058112,1427.3854601531966,1420.0187675070028
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.1687273686107,660.3389082213841,669.9681130714413,685.8750975560448,675.8056074521264,689.0401765137874,693.2356887226795,700.1899073455139,702.5936703388512,705.9801061003807,717.7147468967942,720.6979133520988,728.9662984865627,726.8689502062938,723.8609773292143,721.4218184888704,727.7985028829497,737.145776401952,745.7387673972385,754.2516141964177,762.7316690824401,748.236693021347,758.3659802266276,766.2146374242121,786.7951261665698,774.3047474622613,766.4154406524234,775.6355217669429,784.6001861666267,788.6094537724961,788.3617933833376,794.0668590668591
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.0659096235574,1489.5135706194505,1473.898408150189,1463.939591701537,1456.458942815658,1460.5888463700965,1477.2775153677314,1474.3418310298232,1466.7371142724737,1459.8540969220653,1467.250152121531,1476.3885712441656,1509.585500852424,1515.6601120753278,1538.9717747612176,1530.2943127489566,1535.5096929679798,1534.4632051233039,1549.5243806831736,1548.8202023075166,1542.6139333110157,1524.764988104622,1543.8477389345421,1561.5735214320227,1557.4596835066877,1572.633124268078,1581.0307751183348,1603.2189965538125,1588.469895596469,1566.5546094088847,1567.0238095238094
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.4807803659597,767.2470912154703,772.4271515327325,790.9782473731046,798.5077999785337,814.9858940689837,807.7352944609745,805.575663448245,795.4559079009747,806.5193526917784,820.478615747556,828.4735917725242,827.5714555890572,822.0136182032702,824.8388339149408,857.1035253493077,878.2390391066149,871.7665879659145,837.195184539194,824.7540246212269,830.6805136370851,850.4144628962125,875.9958954282368,888.943766826505,884.0306356008881,882.3333333333334
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.3287230548897,1912.6569505829882,1868.0357142857144
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,1023.8707615728506,1047.9503199519165,1056.4211058473488,1051.6477331372098,1036.007934467303,1043.562337940485,,1054.667881093471,1045.6553893829002,1042.0670478350157,1053.402268968281,1060.590371472575,1068.8841351182398,1070.683793501394,1075.9113997072438,1072.6434451816926,1086.443975028861,,1085.8580295311522,1067.2134865309085,1071.1610149646388,1063.6786868229378,1084.7830799964615,1090.597857054639,1111.92889058879,1117.9965846721216,1133.0600739574486,1134.0316166932043,1132.7590170290384,1132.9540020841946,1117.619308814095,1118.9189306613298,1105.6274522426245,1118.410433246577,1124.9483145727809,1152.377322715846,1164.6502281211076,1174.971703488803,1174.7786121374627,1185.3055231476355,1161.9843124881659,1156.4843515317393,1146.3902132586322,1173.0152736039972,1175.1210808860028,1194.9883169077175,1194.508236818179,1203.1819229278692,1188.0323588228632,1187.0702223947756,1187.831700928396,1198.6200879313876,1200.9066857901964,,1154.4834429523373,1126.58502390447,1154.0866991285495,1165.9509647326163,1208.2575409915048,1210.418770084235,1221.4065880036921,1217.2196934467968,1240.0047190961657,1254.550663705213,1268.654355383814,1294.0001942130464,1300.2598229000184,1301.9617903080314,1293.9909790881081,1329.1375457691279,1353.4048858131118,1364.1351050562073,1373.064488871488,1411.114516856377,1452.9161892208115,1487.450040925003,1509.602873151516,1534.8669087125522,1507.7867772914324,1493.5284132514537,1483.9741100151248,1519.0565081637842,1528.6665295405433,1532.313805266093,1520.1459040048617,1537.9606060414353,1564.5074088243477,1607.7560370722665,1615.2378460071359,1608.2518468512296,1599.1852691992315,1581.4418345239958,1588.6750424775196,1585.1205411742978,1610.3688921357266,1618.12486612898,1637.6392171736925,1653.3356447865094,1655.0191668806451,1663.9611099041338,1676.1426374618527,1679.9266986176929,1657.1169322726053,1654.9302992536122,1644.8019273580767,1632.1640575821402,1634.335480169655,1654.7127626654694,1683.4217122610432,1684.3645862521414,1693.1721709813196,1708.938643575347,1704.5948179271709
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.1357337362679,881.4688694620147,925.7875203231906,936.6024743704345,942.6808440970048,931.8106963419804,935.2958941799264,943.6345356847607,948.0933771413389,940.6096577274499,952.1564031259384,938.5311120342468,927.7312371013722,905.4279182761983,919.9042736669621,941.7800535765125,966.8960617465759,975.7483474480157,985.6666746078038,989.9272160192891,988.5879758704699,975.3279543446048,966.741183116727,967.0084561299669,970.8843551670266,966.3301602818585,969.7238903750822,979.6488913708893,988.1428471569395,992.6734374296421,1001.7231896222141,1018.669177161798,1027.3151096482268,1038.0072944667802,1040.925
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.1281387350164,1341.807529741022,1340.88297511108,1336.355865260888,1351.8718375942485,1353.6951141778254,1359.7030291864162,1367.182343508324,1364.9276910557244,1374.7072254139416,1383.3770660352682,1396.234476852053,1395.4309527382684,1410.953855737649,1414.2959364015796,1417.0692130261332,1410.0288582129722,1410.502895247187,1404.1496601756583,1396.206564315593,1396.3333333333333
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.25
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.9473750985321,1539.5706170520712,1541.5312186908636,1552.1757299928963,1540.0
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.9723587993444,1354.752527527937,1331.4942607106277,1331.039602474082,1330.9038725211606,1332.1943059081282,1332.1195425644314,1365.4661960952812,1379.8847502558629,1410.174184195905,1369.9450986754707,1381.4139924689875,1368.8358517957697,1392.2918498728957,1414.8775212133703,1413.893734434771,1407.7311552741005,1394.966509398639,1412.2951610740638,1427.3500000000001
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.138729570547,863.8797393796212,872.0006962806352,855.0
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.1840884375865,907.5245718367402,929.4923972164717,941.8660781778068,940.9372812142485,938.6702317658193,936.6633649549085,935.9399973328481,945.867783144066,941.8743892925436,951.5868267882892,949.8600501686542,952.3928093214461,963.8689221258837,979.7298146407262,993.4286398729557,991.733160410027,993.8462656722446,986.7666666666668
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.2763969077614,1390.0
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.8475146880997,906.5898134953852,918.1388888888888
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.5571009452012,1183.5852030108347,1183.0
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9506403284089,717.7223678079015,732.3932837000036,740.7545513866975,742.1112502513622,761.5329696856622,777.5
394925,428,"Oak Harbor, WA",msa,WA,,,,,,,,,,,,,,,,853.0500830010476,866.1962707633568,870.9208860468644,892.3937102066252,919.9407400601688,929.9434904393167,948.1686193136476,956.9096142711456,976.8376025021525,978.7253864354481,983.2194461273257,988.1828485125858,994.1472659067651,1012.3471018398956,1029.0702823543036,1044.66593415565,1044.6768450730349,1032.2367328231214,1027.1487261615932,1027.3026096941937,1034.438767059734,1040.0503847240304,1048.111536015344,1060.1440418408476,1074.5434095231155,1087.9072600449463,1097.568599990409,1084.1604675802141,1085.7104338136958,1084.1633304454954,1099.022771040123,1101.3991416624306,1101.9008651296513,1102.5868175617925,1105.413280948917,1116.0784533116137,1119.922114182352,1116.2780016201502,1117.5401670675021,1115.9088004369894,1121.565370869138,1118.655273134899,1125.751020701624,1123.573045318238,1125.6035090548717,1132.107906644723,1137.3989959020603,1140.333009414982,1141.6321564719285,1145.1056080224703,1159.6214119246758,1166.4145812374652,1192.9003621616846,1196.3117272737381,1199.0793220649205,1192.027203177652,1201.2333428858262,1220.5017242503889,1228.2661451456866,1237.3350916963834,1227.3314594173335,1230.5380737192006,1248.320518156545,1278.298807733737,1303.9838626719459,1306.4737458617874,1317.0812556625465,1316.4419096388012,1330.3763323645312,1332.7343685479543,1339.2963152681798,1341.7508309096481,1362.0426512823894,1388.2867846677816,1382.4304932787952,1378.2767160299823,1370.2782594475868,1392.3491941733325,1398.0186354004265,1405.2547422174262,1412.0092173259102,1432.186725987519,1444.8102763936297,1460.1256017084534,1469.4194338926698,1474.5655813361323,1482.8113146602664,1485.7389306296886,1504.3684358976202,1506.3596856671857,1515.0352135237085,1497.8890381961003,1501.2894892786533,1501.299443271043,1514.4830687695896,1508.6723588416817,1519.298051534079,1538.5704473268177,1551.8950688624343,1537.3884441170026,1531.2310580365247,1547.5560307894582,1559.7682495499182,1566.0454656064126,1560.3657071393145,1583.0010571914206,1584.7902528941027,1588.949201598678,1581.146056951313,1590.9212143773475,1598.693121243837,1605.8754305702128,1601.8462143132033,1600.8412698412696
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.2791561496845,1048.0942777337211,1068.7657970144346,1078.3113893925226,1075.6135781363073,1080.2204232582915,1093.2448845831223,1093.6463490512335,1091.0418079101373,1090.561800647843,1110.0712373696447,1111.0175594937275,1108.1607440237588,1092.1337322014629,1082.452680140934,1098.048033403337,1124.2838874579086,1137.654042360831,1159.5341123348126,1162.4954056373444,1182.7577419684922,1176.619158549268,1183.4692957096252,1197.3374288631846,1178.119898505911,1198.0
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.5
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.887280000035,1150.577339318528,1141.2587418958105,1159.9524819170474,1169.532186767201,1125.136587548167,1097.5
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.0258098550876,842.7637698801843,851.2767812290716,873.4888942695532,910.4956519409307,934.1484152522697,941.622515899279,946.8867540083727,948.9748860583758,955.2279117068955,970.69318438613,1017.1231222242902,1054.6688903737793,1053.237119755406,1039.7848814940373,1025.5164391563744,1022.1772590330851,1008.6236245840499,984.5126317880466,984.8691703777977,983.6995011124044,999.3570091192272,1010.5390104820032,1012.1497994464193,1004.0311309171693,992.9807279607438,986.5607923256273,1002.8389436265161,1016.2672897450584,1040.2984607740984,1040.4964321210975,1048.536780353822,1064.8078288571915,1084.4626558768932,1095.1224804815392,1089.7045725663263,1069.3652740791977,1063.9339258316122,1065.6097720933449,1074.518564634769,1085.7373760129205,1075.895337567923,1090.079088421309,1091.0135730424674,1110.38947419538,1118.0442733862133,1123.934468524252
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.3406832175328,,1282.9924702665617,1258.815663847389,1311.1604042026288,1374.603534473232,1335.6600808251235,1375.8391687350909,1381.7063492063492
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.302199898108,870.4686537431506,928.688342878424,927.7862773936439,947.6416321104988,913.1524329759344,919.5277777777778
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.9660544762403,904.9207496226628,943.244302406909,959.115121996838,970.178656027966,964.0982545592658,976.3840746528639,974.9619791903717,975.2495379301832,964.8483337140935,984.8350760326742,980.8391790351699,1008.1384044342923,1003.6110985293974,1046.1708487296244,1046.8253321860166,1063.3777226155664,1052.2487181398387,1033.2472168148402,1025.57481250912,1051.6484960906457,1089.2857142857144
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.6927297202838,1262.8309106195586,1263.3005113799195,1279.2551186989306,1295.0350120858516,1285.538772559219,,1246.43476156137,1271.9602979344716,1299.399557987404,1336.2520512215963,1357.4008969767788,1381.4952007966374,1369.3028650661336,1367.7274425248875,1351.5796430625749,1362.4713492184833,1353.255040671652,1356.555663198273,1375.104279913011,1383.5568906604076,1387.9849638810967,1381.5438469290314,1408.8065199917794,1418.4085042525935,1440.0041380182781,1427.643027309396,1429.920634920635
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518.7455751434277,2519.5667840974543,2518.471768064307,2638.938952801848,2663.91258597278,2611.9517027756333,2601.8817041324432,2601.957635699625,2743.655484756334,2736.9738685342913,2728.67719564719,2641.568390195815,2592.704507692146,2516.063033592157,2552.8395227632873,2552.04974444463,2705.0502276650777,2666.8696380556257,2657.389837871015,2600.3474904430204,2574.7755358168088,2783.444444444445
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.1287907733833,1067.6337973686946,1049.5860260577315,1045.8733369251363,1061.7981086284608,1069.693096743686,1092.0652354281451,1091.991857762352,1094.8296795128178,1094.5350277143318,1098.971155095905,1092.5061262827444,1086.3703839931616,1105.193347853796,1119.8493259645627,1122.0600483334556,1105.1376501026616,1115.7043647578657,1124.9148651363714,1150.040494053646,1149.4240529657193,1153.3701448000056,1141.6874101571952,1135.9052534057555,1165.9625816903315,1175.2693192306492,1197.1905523731455,1194.9753285565569,1199.418485448079,1209.5758520630836,1220.394602989969,1238.4557424654074,1248.9152554257428,1248.5016631186732,1256.452380952381
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.0230277568246,1356.3189965627428,1359.7429027222665,1376.9898304187457,1377.4043588612337,1366.238782455373,1380.8245325569085,1384.221717101949,1388.4262353756453,1369.3696449916995,1340.973915371077,1350.952729203819,1357.9849961932332,1396.5719210831762,1385.4451404508875,1397.7839460556913,1401.131167460116,1431.5953035218115,1447.1726409990313,1485.2365140106556,1503.4437028696468,1499.2894183734945,1471.7877972166887,1449.4504557303817,1448.4416702099707,1459.6154486795776,1458.8757137890782,1454.1161572295712,1461.875
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.6670526050656,915.0
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.8454305259297,1235.2616708288042,1207.8637368811299,1200.9514251117964,1198.6385338984026,1220.1422187234687,1242.4855916777938,1261.0806411631866,1274.9619950108738,1291.2248556697202,1311.570843755635,1325.25065837193,1357.903404403885,1387.6285158440282,1436.5131075113823,1439.704656994273,1440.1980698821865,1427.8832800725725,1421.448778438606,1429.0458553767353,1415.2807374296272,1414.2938833350026,1401.9665568848068,1384.1031454443123,1382.1164821664843,1377.6416887426494,1396.2289754991775,1427.3402449922844,1464.2905982905984
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.2115575785365,889.4372222258578,895.8837018654326,906.3892545114738,918.0903236958867,914.2664497504039,911.8059446070478,913.4551189124857,932.2318281275416,938.7679351676136,932.9850730276592,926.3078967518277,926.2218510456255,960.1318814683984,964.9022769824403,972.9195855099374,959.8509532083712,977.8442465726447,993.1487476125758,991.3724491443336,988.3891323032514,977.5855847382097,978.0952380952381
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.7160981278588,823.2034771057233,844.0431955373203,856.017663271468,877.5277413631213,882.3404784039701,903.7653994401664,917.333380356458,916.013288562876,918.7530671521426,903.7834396753217,906.8151577662659,924.0514630034228,942.7603996859802,962.3088832934747,957.2292139791114,962.485091357169,977.835307625518,986.3201627050222,995.548527819035,986.6819081401903,1002.2527870944905,1011.4301513080206,1020.260923880052,1020.0374231495096,1040.4736427771586,1055.7640861336151,1061.1439198508565,1047.6154730588553,1056.73738133362,1097.3537438208516,1109.1962162759266,1107.986766325243,1079.5056872265427,1068.7637387135046,1070.6751772193907,1062.1971681184689,1077.7177208430749,1106.5740740740741
